0.023527,0.0091265,0.017933,0.016828,0.020598,0.023975,0.022285,0.026463,0.020876,0.028701,0.025849,0.022703,0.025001,0.028705,0.022254,0.027103,0.028915,0.01459,0.01083,0.0079195,0.018245,0.017353,0.015487,0.01715,0.020039,0.021121,0.019238,0.019966,0.025035,0.019543,0.015955,0.016683,0.0087844,0.0081273,0.0097475,0.0077931,0.025031,0.012187,0.022453,0.014786,0.020775,0.017658,0.019029,0.010633,0.012493,0.0086073,0.025681,0.011306,0.016145,0.0073556,0.029391,0.0068448,0.045035,0.0076276,0.031575,0.01164,0.024716,0.0061496,0.009777,0.0042062,0.020366,0.0036503,0.035075,0.0053523,0.02381,0.0047168,0.0081155,0.0056215,0.0094146,0.0055756,0.015405,0.014052,0.021167,0.016155,0.019266,0.014123,0.015585,0.010512,0.030598,0.010941,0.037478,0.011099,0.025342,0.02312,0.04387,0.0097064,0.026391,0.022982,0.040564,0.011816
0.025918,0.019225,0.011255,0.0098442,0.02617,0.028729,0.01574,0.013395,0.026767,0.0345,0.040893,0.030537,0.030911,0.028841,0.030199,0.039393,0.054784,0.050801,0.0072531,0.0069056,0.025242,0.02665,0.0092803,0.0098322,0.024152,0.024644,0.026803,0.02775,0.036586,0.039361,0.015742,0.014829,0.0086555,0.0084637,0.015882,0.015972,0.035076,0.033352,0.031604,0.034469,0.028571,0.034659,0.047188,0.0333,0.024029,0.019636,0.055802,0.037906,0.033376,0.018388,0.05721,0.026328,0.077988,0.040636,0.047602,0.039145,0.036366,0.025374,0.0097455,0.0069636,0.02336,0.016589,0.055726,0.044306,0.027856,0.017227,0.010901,0.010231,0.0091428,0.0080698,0.019002,0.019391,0.028169,0.029761,0.025567,0.02647,0.021258,0.020226,0.053065,0.046866,0.070106,0.063511,0.041142,0.047158,0.074165,0.053883,0.040273,0.043612,0.06538,0.049897
0.0087193,0.014159,0.012999,0.020813,0.01985,0.020212,0.01082,0.030755,0.014351,0.018829,0.010636,0.022494,0.010475,0.025141,0.011424,0.017614,0.011788,0.014359,0.0068969,0.0078275,0.016094,0.01778,0.018345,0.022383,0.02308,0.021597,0.020087,0.021031,0.012446,0.016558,0.017349,0.019568,0.0065847,0.0090847,0.0065228,0.0079644,0.011274,0.013887,0.010643,0.014454,0.01133,0.014953,0.0099013,0.012115,0.0053836,0.0069484,0.011748,0.014321,0.0056142,0.0075396,0.0088677,0.011931,0.012859,0.016757,0.010599,0.015464,0.0088357,0.010336,0.0036747,0.0046624,0.0074704,0.0098236,0.012037,0.013139,0.0073809,0.009702,0.0041182,0.0052221,0.0045416,0.0046462,0.013349,0.015864,0.013142,0.016115,0.013211,0.014874,0.010667,0.011606,0.012263,0.013914,0.012901,0.013841,0.011586,0.013733,0.012325,0.014735,0.012687,0.013428,0.011714,0.014167
0.01754,0.025003,0.01103,0.011883,0.011068,0.01247,0.0126,0.015884,0.011915,0.01641,0.029491,0.028205,0.017726,0.021733,0.01553,0.021901,0.052013,0.071211,0.0084446,0.0081885,0.014116,0.014618,0.010375,0.010966,0.010197,0.010578,0.0099893,0.010848,0.032641,0.044135,0.009685,0.010356,0.0093969,0.010296,0.029987,0.03704,0.05834,0.073067,0.048279,0.064354,0.029934,0.0392,0.067518,0.07254,0.039888,0.04219,0.077789,0.0808,0.03963,0.039262,0.054892,0.060342,0.075628,0.090779,0.066623,0.089586,0.023994,0.034879,0.0081045,0.0090207,0.016172,0.026633,0.04362,0.074612,0.024957,0.035192,0.016215,0.02051,0.0058699,0.0060944,0.013746,0.014306,0.027333,0.032779,0.026625,0.030927,0.037723,0.041114,0.064282,0.087855,0.070066,0.11428,0.029336,0.041065,0.079234,0.11559,0.030076,0.039597,0.076639,0.11007
0.10107,0.080956,0.070687,0.046457,0.021037,0.019358,0.10059,0.051763,0.022789,0.018895,0.090347,0.045564,0.070521,0.033602,0.026749,0.01868,0.070201,0.051565,0.054814,0.048563,0.023157,0.020318,0.044336,0.035386,0.020665,0.02035,0.019487,0.01863,0.047208,0.030146,0.028854,0.025413,0.039698,0.039597,0.021877,0.024869,0.030922,0.02747,0.025809,0.025125,0.024902,0.021262,0.021964,0.031021,0.012574,0.017805,0.026923,0.033812,0.01384,0.022938,0.02573,0.043721,0.035845,0.060719,0.030107,0.035816,0.084694,0.081226,0.023455,0.036766,0.057966,0.087036,0.085285,0.10839,0.034541,0.060743,0.017652,0.02097,0.03529,0.038694,0.034816,0.025721,0.038616,0.02608,0.03317,0.024501,0.031741,0.028379,0.057077,0.047971,0.058393,0.058452,0.030183,0.019912,0.046566,0.057296,0.026561,0.018033,0.037593,0.040625
0.02909,0.045347,0.018894,0.039343,0.021016,0.021721,0.022433,0.057126,0.028985,0.034895,0.034431,0.054855,0.032582,0.05646,0.029878,0.045398,0.040927,0.046507,0.019021,0.023976,0.020756,0.025458,0.017979,0.026081,0.016479,0.017475,0.017679,0.020903,0.032599,0.046156,0.018267,0.024026,0.015417,0.021986,0.0085611,0.011084,0.021234,0.028949,0.017782,0.026821,0.023396,0.034805,0.0028094,0.0063971,0.001628,0.002374,0.0042417,0.0085334,0.001726,0.0030145,0.0032185,0.008411,0.0035737,0.015723,0.012239,0.023088,0.031446,0.035734,0.0062509,0.0078874,0.02062,0.023004,0.038106,0.039358,0.010125,0.012159,0.004359,0.005566,0.012548,0.011904,0.020374,0.029434,0.026576,0.038911,0.024393,0.033028,0.019786,0.023385,0.038221,0.041587,0.042749,0.040795,0.034702,0.043603,0.033618,0.033211,0.032963,0.039835,0.028798,0.032545
0.0087457,0.099987,0.012519,0.050065,0.021263,0.060738,0.013324,0.086568,0.017467,0.092264,0.01426,0.11548,0.016867,0.12038,0.019137,0.10915,0.014257,0.14111,0.018272,0.035201,0.025948,0.045336,0.013566,0.024787,0.024674,0.041613,0.029755,0.045059,0.015907,0.10852,0.016122,0.028244,0.014409,0.026058,0.012233,0.019377,0.019339,0.070886,0.020978,0.067264,0.019844,0.073851,0.010138,0.019751,0.0066461,0.013857,0.015647,0.02587,0.0051882,0.019672,0.0083328,0.031967,0.013637,0.041237,0.017829,0.07019,0.0097678,0.1045,0.0082283,0.039482,0.007217,0.083325,0.011032,0.14169,0.0068081,0.060484,0.012204,0.021017,0.020903,0.039089,0.014666,0.041628,0.016225,0.075164,0.018182,0.057495,0.016793,0.034581,0.014808,0.12655,0.015939,0.16352,0.020113,0.115,0.015653,0.13608,0.023585,0.099199,0.018647,0.1152
0.083776,0.039319,0.042932,0.020362,0.029285,0.024323,0.05819,0.024616,0.031992,0.024737,0.042858,0.025196,0.041919,0.024389,0.030953,0.024647,0.049338,0.0306,0.034893,0.026253,0.024562,0.023196,0.018338,0.014034,0.023842,0.022041,0.026966,0.025297,0.035653,0.026898,0.019762,0.016622,0.030299,0.022149,0.027493,0.025389,0.034257,0.02806,0.029281,0.028097,0.024005,0.024743,0.035589,0.036671,0.021883,0.024076,0.045173,0.039796,0.027939,0.02982,0.056944,0.045338,0.073868,0.059993,0.047596,0.038985,0.094225,0.044378,0.050565,0.03543,0.096062,0.054354,0.10702,0.053658,0.076044,0.0485,0.030194,0.026132,0.042519,0.034126,0.024727,0.020336,0.02939,0.02397,0.02619,0.022683,0.026358,0.022623,0.050475,0.032481,0.06446,0.03868,0.030265,0.024575,0.070032,0.045083,0.030814,0.02482,0.055583,0.04067
0.062225,0.069329,0.031507,0.036251,0.028482,0.039744,0.032325,0.051421,0.025831,0.055359,0.05318,0.092923,0.033056,0.078752,0.02629,0.077526,0.084401,0.15388,0.023011,0.021813,0.030074,0.045856,0.027657,0.031183,0.026281,0.027621,0.023999,0.03159,0.047746,0.11614,0.020883,0.026927,0.022384,0.025885,0.029905,0.039955,0.053555,0.11233,0.045841,0.098418,0.038098,0.1019,0.052929,0.055152,0.03719,0.039514,0.059006,0.058327,0.040793,0.03792,0.05216,0.045472,0.067155,0.058699,0.055403,0.095984,0.079506,0.082235,0.028065,0.026847,0.062913,0.06194,0.11011,0.13813,0.045836,0.051148,0.023618,0.027747,0.021515,0.020541,0.027244,0.044121,0.039143,0.090445,0.038622,0.081438,0.042828,0.065949,0.088046,0.16075,0.10332,0.18013,0.040211,0.11749,0.094254,0.14512,0.039827,0.11232,0.074158,0.13785
0.14688,0.098152,0.064547,0.060073,0.093045,0.074956,0.095319,0.073459,0.10331,0.07287,0.14568,0.081533,0.12547,0.074313,0.11048,0.079726,0.16453,0.10682,0.049009,0.049088,0.090878,0.086581,0.047278,0.049476,0.080828,0.073117,0.081664,0.07704,0.13108,0.10075,0.060416,0.059465,0.050305,0.050729,0.052187,0.058535,0.11231,0.11112,0.10213,0.11507,0.10083,0.10803,0.068908,0.070464,0.039083,0.040969,0.088945,0.085824,0.050443,0.047786,0.10439,0.073269,0.12986,0.10068,0.11144,0.11797,0.15644,0.09792,0.043422,0.04136,0.13974,0.11479,0.19454,0.13907,0.12926,0.093375,0.033437,0.036023,0.054955,0.046431,0.078635,0.075893,0.11047,0.096251,0.10209,0.096263,0.087996,0.087857,0.15751,0.11925,0.17246,0.12496,0.12548,0.092115,0.16376,0.1223,0.12754,0.10136,0.14523,0.12669
