0.0016494,0.0014407,0.0039868,0.005337,0.0097688,0.012014,0.0044088,0.0060299,0.0086157,0.010677,0.0049822,0.0033626,0.0069046,0.0050869,0.0095066,0.0054305,0.0047761,0.0020206,0.0012332,0.0012299,0.0066529,0.0049882,0.0051204,0.0065604,0.010795,0.01177,0.00895,0.0083523,0.0067045,0.0031374,0.0053477,0.0056192,0.00097193,0.001307,0.0008329,0.00079384,0.0070807,0.0025375,0.0079889,0.0037514,0.0083462,0.0037618,0.0011369,0.0006828,0.00047332,0.00043178,0.002606,0.0011665,0.00064172,0.00044902,0.0016269,0.00044106,0.0043615,0.00062141,0.0075199,0.002409,0.001663,0.00096124,0.00063856,0.00049819,0.00094967,0.00049295,0.0021802,0.0007446,0.0011451,0.00044524,0.00061297,0.0004949,0.00086196,0.00078848,0.0036893,0.0030918,0.0054944,0.0028804,0.0051435,0.0027856,0.0029405,0.0019434,0.0048234,0.0015914,0.0062748,0.0015476,0.0124,0.0036864,0.0078975,0.0012762,0.015834,0.0041065,0.012522,0.0021003
0.01252,0.0034243,0.0098125,0.0050925,0.011752,0.0088416,0.015502,0.0053783,0.015794,0.0076544,0.018485,0.0057899,0.022668,0.0064371,0.01767,0.0071439,0.012271,0.0048078,0.0052934,0.003599,0.0092218,0.0078153,0.0076739,0.0071073,0.010649,0.0096141,0.0099757,0.0087019,0.013048,0.0061332,0.0083786,0.00733,0.0042107,0.0035518,0.0027851,0.0023604,0.0061352,0.0045507,0.0060146,0.0055849,0.0076892,0.0065503,0.005643,0.0027609,0.0030957,0.0019477,0.0072617,0.0032768,0.0046848,0.0016726,0.0081863,0.0017684,0.010989,0.0024692,0.0068763,0.0044983,0.011014,0.0028875,0.0037526,0.0015685,0.0066125,0.0016698,0.0088591,0.0026149,0.0049913,0.0014831,0.0026725,0.0018264,0.0045562,0.0029097,0.0085205,0.0060856,0.010049,0.0058512,0.0083785,0.005611,0.0051161,0.003894,0.0087529,0.0039629,0.010113,0.0041632,0.01478,0.0071195,0.0089676,0.0036995,0.012923,0.0076564,0.0082816,0.0050078
0.014969,0.0079869,0.024308,0.029958,0.063907,0.083119,0.021951,0.022703,0.048332,0.071717,0.029638,0.017408,0.030554,0.021822,0.035722,0.038768,0.030837,0.02246,0.0053099,0.0046859,0.034128,0.037679,0.033235,0.047293,0.083263,0.08801,0.051864,0.054996,0.030491,0.032907,0.030157,0.0332,0.0043843,0.0051657,0.0052784,0.0074017,0.034707,0.04501,0.039795,0.056185,0.038813,0.053436,0.0050628,0.0075871,0.0024412,0.0033114,0.011091,0.014345,0.0028325,0.0042743,0.0057297,0.010597,0.013301,0.022684,0.033151,0.050885,0.017404,0.0081621,0.0032525,0.0032436,0.0085061,0.0072006,0.021194,0.012761,0.0059615,0.0086773,0.0031628,0.0038531,0.00497,0.004145,0.017654,0.019679,0.02601,0.029881,0.026324,0.030931,0.017983,0.020578,0.028613,0.027106,0.035991,0.032143,0.045625,0.046518,0.036938,0.039333,0.057665,0.062452,0.052993,0.062917
0.0018671,0.0032895,0.0017104,0.0024833,0.006336,0.0067203,0.0020525,0.0032989,0.0063225,0.0073274,0.0044195,0.0067515,0.0046317,0.0067202,0.0063561,0.0093661,0.0049796,0.010631,0.0010404,0.0011207,0.0062574,0.0072758,0.0022104,0.0031103,0.0057263,0.0059515,0.0066387,0.0072334,0.0052523,0.0090793,0.00352,0.0038333,0.001477,0.0016893,0.0032455,0.0037461,0.0058047,0.0094084,0.0061094,0.010537,0.0057189,0.010074,0.0062875,0.0052759,0.0029647,0.0029057,0.0087383,0.0069943,0.003642,0.0029749,0.0066819,0.0048442,0.0097471,0.0073618,0.0068894,0.010826,0.0023798,0.0042969,0.001439,0.0015359,0.0020159,0.0031458,0.0035644,0.0077218,0.0031591,0.0040589,0.0020452,0.0023675,0.00095744,0.0010739,0.0039726,0.0046329,0.004972,0.0071744,0.0051528,0.0068485,0.0044518,0.0052183,0.0049311,0.010114,0.005638,0.013572,0.0068609,0.011923,0.0059303,0.012213,0.0076126,0.012312,0.0064798,0.013226
0.051324,0.023376,0.065235,0.0262,0.023744,0.021135,0.10014,0.034799,0.037699,0.025508,0.065904,0.036763,0.081894,0.037858,0.046797,0.03063,0.036708,0.028675,0.030771,0.018798,0.020637,0.019983,0.043353,0.031452,0.019845,0.019264,0.019868,0.018858,0.036132,0.028455,0.025897,0.022144,0.014966,0.015043,0.0049951,0.0054474,0.015238,0.015965,0.014713,0.016933,0.018457,0.022039,0.0097453,0.0069575,0.0047682,0.0038575,0.013161,0.0090455,0.0070142,0.0037562,0.014074,0.0053508,0.021471,0.0075769,0.015831,0.0138,0.034129,0.017211,0.0060346,0.0040814,0.016755,0.0099765,0.027837,0.017164,0.010106,0.0059778,0.0039827,0.0035381,0.010155,0.0066459,0.023153,0.018634,0.025627,0.02267,0.020116,0.019041,0.011704,0.011558,0.025059,0.021556,0.032619,0.020386,0.039554,0.030735,0.028877,0.014157,0.032098,0.027382,0.024464,0.014931
0.027122,0.022479,0.012837,0.013475,0.012469,0.012337,0.016454,0.020135,0.016758,0.020558,0.022066,0.034183,0.022878,0.037863,0.01892,0.033305,0.021655,0.042675,0.011252,0.010675,0.011073,0.012582,0.0094818,0.010765,0.010739,0.010176,0.01016,0.010639,0.017384,0.030552,0.0094292,0.010143,0.0086753,0.008951,0.0068357,0.0077462,0.012043,0.020734,0.010682,0.01858,0.011734,0.020343,0.0084999,0.010014,0.0050439,0.0061552,0.010328,0.011869,0.0059216,0.007444,0.010095,0.013694,0.012377,0.021118,0.011063,0.021868,0.030378,0.024711,0.0096178,0.0081082,0.022965,0.01633,0.028565,0.034838,0.012469,0.013738,0.0064155,0.0063366,0.011563,0.0094329,0.010697,0.012288,0.013484,0.01987,0.012159,0.016184,0.010204,0.011796,0.018681,0.036357,0.023332,0.053863,0.019972,0.040995,0.020426,0.047673,0.01799,0.033597,0.016781,0.040968
0.0028331,0.0029197,0.0045716,0.0049623,0.0066938,0.0070222,0.0044069,0.0055484,0.0072632,0.0083643,0.0043689,0.0044824,0.0057047,0.0066906,0.0053418,0.0064011,0.0040128,0.0038088,0.0022696,0.0022106,0.0031868,0.0031774,0.0055931,0.0063708,0.007215,0.0068297,0.0047061,0.0044559,0.003716,0.0038139,0.004264,0.004425,0.0014908,0.0018515,0.0012161,0.0014031,0.0028595,0.0030092,0.002862,0.0033993,0.0029129,0.0033172,0.0022945,0.0026928,0.0013074,0.001671,0.0027623,0.0032797,0.0014623,0.0019094,0.002181,0.0032224,0.0032442,0.0049197,0.0030769,0.0041509,0.0029822,0.0026095,0.0010769,0.0011644,0.0017233,0.0019426,0.0031349,0.0032335,0.0014839,0.002062,0.0010246,0.0011265,0.0014792,0.001325,0.0025825,0.0025985,0.0029411,0.0029092,0.0026641,0.0025786,0.0019838,0.0019826,0.0034392,0.0031696,0.0045649,0.0042464,0.004708,0.0048074,0.0046983,0.0046448,0.0045717,0.0044854,0.0045474,0.004887
0.017142,0.018372,0.023173,0.019749,0.0087701,0.0081374,0.039173,0.034932,0.016008,0.013003,0.019972,0.023443,0.030498,0.026799,0.015962,0.018365,0.0083791,0.022704,0.01184,0.010267,0.0066135,0.0082644,0.01495,0.014163,0.0067028,0.0066959,0.0071635,0.0076473,0.010087,0.018221,0.0096625,0.010726,0.0054325,0.0072683,0.0017177,0.0024091,0.0048033,0.010324,0.0049679,0.0093756,0.0058291,0.012497,0.0010802,0.0021362,0.00084939,0.0013261,0.0016946,0.0027452,0.00094119,0.001806,0.0016553,0.003092,0.0027866,0.0044407,0.0042038,0.0080604,0.01107,0.016546,0.0029329,0.0044184,0.0069549,0.010526,0.0080482,0.020129,0.003356,0.0051051,0.0018261,0.0020945,0.0045215,0.0042663,0.0067336,0.0086078,0.0069601,0.012857,0.0056693,0.0099292,0.0038058,0.005702,0.0055243,0.019371,0.006488,0.024236,0.011031,0.020475,0.0057769,0.017041,0.009939,0.017738,0.0068487,0.01407
0.010944,0.0053944,0.011939,0.015357,0.035832,0.0445,0.014014,0.016601,0.030204,0.044317,0.024166,0.01282,0.023712,0.018237,0.023285,0.023814,0.021207,0.0094994,0.002852,0.0025919,0.017934,0.016227,0.014465,0.019996,0.041128,0.042978,0.02828,0.028592,0.020022,0.013014,0.014944,0.015727,0.0029164,0.0034983,0.0028448,0.0028731,0.014789,0.0075502,0.015187,0.010624,0.017288,0.012847,0.0035739,0.0030269,0.001931,0.0022619,0.0059526,0.0036838,0.0021271,0.0024851,0.0040655,0.0026807,0.007938,0.0032823,0.013122,0.0070509,0.0113,0.0045391,0.0018005,0.0022903,0.0047378,0.003303,0.01222,0.0052223,0.0032473,0.0029758,0.0019484,0.0020415,0.0020889,0.0019254,0.0114,0.010298,0.016366,0.010838,0.014864,0.0097004,0.0084122,0.0059646,0.017541,0.0069367,0.020846,0.0076925,0.024361,0.01648,0.018461,0.0061564,0.024559,0.016773,0.02048,0.0076446
0.028382,0.019505,0.018712,0.02723,0.022191,0.033459,0.023635,0.049831,0.024848,0.041721,0.029003,0.052016,0.029271,0.065112,0.025228,0.055639,0.029719,0.03687,0.0083766,0.0077803,0.020249,0.028051,0.023213,0.031146,0.022113,0.026835,0.021189,0.025989,0.022057,0.044226,0.015234,0.01994,0.0064352,0.0079569,0.0065056,0.0083209,0.018796,0.035348,0.019783,0.041579,0.01924,0.044032,0.008302,0.011314,0.0039687,0.0054258,0.012268,0.016945,0.0045419,0.0067617,0.0092913,0.013305,0.014995,0.023061,0.017976,0.038968,0.032898,0.012768,0.0064602,0.0033268,0.021911,0.0072211,0.037255,0.015831,0.01245,0.009747,0.0043819,0.0047453,0.0070007,0.004397,0.013876,0.019859,0.017763,0.032607,0.017278,0.028195,0.013747,0.017432,0.025548,0.030197,0.033512,0.033984,0.026199,0.059055,0.030049,0.034359,0.026494,0.060847,0.026601,0.047673
