0.41253,0.55759,0.26145,0.30894,0.17803,0.21029,0.25381,0.28063,0.15605,0.19526,0.36898,0.38503,0.28232,0.27973,0.2816,0.3071,0.47789,0.54659,0.42752,0.47283,0.48189,0.50654,0.20467,0.22149,0.11588,0.15509,0.27112,0.31811,0.43735,0.49676,0.26956,0.29111,0.56814,0.55165,0.65438,0.66269,0.50515,0.5667,0.44533,0.55201,0.42402,0.5336,0.4646,0.5664,0.5702,0.62133,0.46706,0.51046,0.53876,0.6342,0.49557,0.60181,0.40729,0.5193,0.42639,0.5499,0.46301,0.63242,0.57655,0.63878,0.56062,0.71089,0.50616,0.68222,0.58861,0.68151,0.60388,0.65051,0.49328,0.56756,0.49393,0.51578,0.49883,0.53916,0.54155,0.57864,0.59937,0.62261,0.5249,0.61361,0.48343,0.59333,0.36269,0.38582,0.4716,0.58307,0.4016,0.40258,0.4531,0.5445
0.15518,0.1565,0.11036,0.10973,0.11392,0.12969,0.09577,0.091456,0.080713,0.099055,0.10817,0.099642,0.084849,0.081694,0.091242,0.10403,0.17001,0.16821,0.15797,0.17082,0.17037,0.18035,0.087347,0.090457,0.11555,0.12601,0.14252,0.15634,0.15003,0.1667,0.11331,0.11279,0.23538,0.21626,0.37622,0.38937,0.26894,0.2794,0.23704,0.26904,0.17493,0.21241,0.43595,0.51119,0.44768,0.49026,0.41415,0.46155,0.4239,0.48504,0.40421,0.50877,0.39413,0.50414,0.29847,0.34504,0.18903,0.20431,0.30103,0.30339,0.26433,0.2963,0.22598,0.24629,0.32658,0.39973,0.34496,0.37661,0.22928,0.25686,0.16517,0.16916,0.17564,0.1871,0.20172,0.21725,0.281,0.29324,0.2217,0.2389,0.20424,0.23559,0.12412,0.13076,0.25581,0.32662,0.15679,0.1541,0.25745,0.28445
0.12063,0.13254,0.094445,0.10243,0.059626,0.070039,0.083433,0.10737,0.048278,0.071759,0.07116,0.11,0.05594,0.098215,0.050806,0.081471,0.10338,0.12852,0.11417,0.11778,0.081759,0.083796,0.080695,0.085947,0.062751,0.070348,0.068025,0.071776,0.083664,0.1096,0.077153,0.082075,0.12723,0.12328,0.15392,0.15343,0.12376,0.12936,0.1073,0.12469,0.081427,0.10175,0.15669,0.16434,0.16063,0.16513,0.1624,0.15333,0.16399,0.16567,0.17583,0.16318,0.17634,0.1536,0.13276,0.14477,0.131,0.13795,0.14515,0.13904,0.15308,0.14919,0.1495,0.14939,0.16892,0.16013,0.14512,0.14926,0.12275,0.12899,0.092535,0.095731,0.092752,0.10384,0.10013,0.10605,0.12967,0.12963,0.12534,0.14012,0.1241,0.1432,0.060917,0.093077,0.14296,0.14934,0.071781,0.092558,0.13086,0.14157
0.074214,0.095707,0.073736,0.080745,0.036121,0.036415,0.058212,0.065038,0.033236,0.033897,0.046095,0.049246,0.040514,0.040214,0.032048,0.033128,0.052584,0.060636,0.11603,0.12379,0.036787,0.037951,0.054399,0.056864,0.037872,0.03735,0.033272,0.033814,0.044753,0.050773,0.042475,0.043432,0.10264,0.098623,0.10304,0.10091,0.055592,0.066798,0.047548,0.062821,0.036836,0.048539,0.068391,0.073416,0.08294,0.079597,0.067887,0.067302,0.077698,0.072488,0.067592,0.064602,0.05823,0.058701,0.053429,0.06794,0.072018,0.096286,0.087328,0.087622,0.072458,0.091719,0.060926,0.083713,0.070919,0.07922,0.096759,0.096989,0.11999,0.12483,0.046774,0.047453,0.044911,0.049254,0.045816,0.050734,0.068117,0.073175,0.056841,0.070446,0.053632,0.069857,0.035669,0.039076,0.055228,0.070198,0.03794,0.040293,0.051581,0.066269
0.19722,0.17998,0.11898,0.12059,0.059309,0.058698,0.097781,0.10247,0.058759,0.057714,0.13261,0.128,0.10131,0.10627,0.089362,0.090977,0.18924,0.16934,0.19706,0.20501,0.097399,0.094506,0.083874,0.088189,0.053811,0.05625,0.06423,0.066984,0.13892,0.13773,0.072313,0.073262,0.26214,0.22674,0.37477,0.36071,0.2116,0.20306,0.17588,0.18841,0.13089,0.13764,0.38886,0.42811,0.45489,0.45217,0.33877,0.36116,0.42192,0.40009,0.34491,0.34693,0.28881,0.33443,0.22314,0.25048,0.24038,0.21555,0.35579,0.30774,0.29175,0.23211,0.22872,0.18326,0.29918,0.26932,0.38481,0.38746,0.26414,0.2857,0.11499,0.11035,0.13483,0.12852,0.14392,0.13879,0.2212,0.21555,0.21778,0.19861,0.21939,0.21074,0.13197,0.12727,0.24273,0.24592,0.13971,0.12336,0.21745,0.21931
0.082214,0.11,0.082678,0.093249,0.070381,0.06709,0.081288,0.10076,0.064968,0.067535,0.075618,0.098186,0.069686,0.083012,0.060611,0.070366,0.080551,0.1071,0.089934,0.097648,0.072672,0.078515,0.072317,0.07743,0.068324,0.066511,0.063704,0.067224,0.077147,0.10124,0.0693,0.074065,0.11212,0.11675,0.11155,0.12837,0.077877,0.11524,0.068158,0.10526,0.068871,0.097477,0.051537,0.078089,0.04837,0.056649,0.055644,0.080122,0.046762,0.05904,0.052189,0.081124,0.049778,0.10332,0.056962,0.10653,0.078342,0.10514,0.061336,0.071289,0.073974,0.10252,0.075594,0.11585,0.065237,0.093096,0.068527,0.083296,0.085196,0.092135,0.082815,0.09217,0.081838,0.10197,0.087183,0.10554,0.10953,0.13022,0.083475,0.12181,0.076307,0.11072,0.067136,0.078168,0.068933,0.11535,0.071581,0.078759,0.067686,0.1095
0.29799,0.16191,0.20452,0.14246,0.20596,0.13601,0.24839,0.12043,0.20511,0.089173,0.29053,0.12828,0.27386,0.094356,0.23969,0.10978,0.28789,0.14749,0.24973,0.22694,0.2607,0.23666,0.13017,0.1146,0.17572,0.15275,0.21641,0.19855,0.28716,0.17159,0.21356,0.18732,0.30263,0.27219,0.31183,0.29726,0.25544,0.20795,0.22226,0.20753,0.22582,0.20577,0.19751,0.2028,0.22458,0.22365,0.22357,0.18249,0.22244,0.21071,0.24953,0.18232,0.24929,0.14149,0.22603,0.18435,0.28318,0.16734,0.28211,0.22158,0.28151,0.18442,0.27148,0.1527,0.2727,0.2041,0.28513,0.27607,0.2541,0.23848,0.29568,0.24759,0.29378,0.21363,0.29243,0.24092,0.29893,0.2751,0.28785,0.1808,0.2753,0.14357,0.24917,0.12936,0.27154,0.15395,0.25417,0.14906,0.2572,0.1573
0.068437,0.072614,0.06965,0.073279,0.058393,0.064401,0.057769,0.065135,0.050193,0.059749,0.044767,0.049547,0.045775,0.050523,0.040818,0.048654,0.054264,0.052953,0.079235,0.084319,0.049212,0.051768,0.065912,0.07059,0.069437,0.07198,0.0568,0.058969,0.048331,0.052723,0.06413,0.06763,0.086065,0.082706,0.11165,0.11199,0.066115,0.06679,0.057282,0.065265,0.040055,0.049478,0.13585,0.14938,0.13502,0.14647,0.1313,0.13505,0.13096,0.14404,0.13613,0.14473,0.13968,0.14686,0.089176,0.098216,0.073652,0.080103,0.10025,0.1043,0.091701,0.10031,0.083322,0.083358,0.11173,0.12239,0.11296,0.1217,0.095805,0.10275,0.054854,0.056956,0.050137,0.05302,0.051413,0.053576,0.0679,0.068871,0.063488,0.0624,0.0701,0.070663,0.038775,0.043609,0.093878,0.097922,0.04138,0.044148,0.083761,0.087459
0.080961,0.093203,0.072165,0.084189,0.038703,0.04611,0.053557,0.073972,0.030552,0.044378,0.039655,0.061858,0.033205,0.052366,0.031226,0.045845,0.053802,0.061062,0.1077,0.1128,0.046151,0.052035,0.058917,0.064534,0.041059,0.041495,0.0388,0.043066,0.0454,0.060818,0.043639,0.049661,0.10667,0.10164,0.11908,0.11093,0.070502,0.072181,0.062142,0.074395,0.048225,0.06599,0.11519,0.10629,0.13097,0.11918,0.10658,0.093504,0.13408,0.10765,0.12755,0.084064,0.10759,0.072616,0.075157,0.073683,0.086348,0.094544,0.13245,0.11124,0.11071,0.097118,0.077359,0.07547,0.12653,0.091619,0.12974,0.12124,0.12021,0.12495,0.05037,0.06063,0.04892,0.06322,0.054073,0.066706,0.078599,0.082941,0.063659,0.06621,0.061691,0.059644,0.039551,0.050154,0.075543,0.060476,0.048495,0.054283,0.070219,0.060392
0.092613,0.093962,0.082399,0.081957,0.074725,0.072798,0.077703,0.070849,0.062843,0.05922,0.085462,0.064404,0.072976,0.057317,0.075611,0.062592,0.10145,0.079808,0.09416,0.099526,0.10565,0.10154,0.075298,0.077848,0.071335,0.074549,0.086881,0.088913,0.097914,0.082455,0.080155,0.081894,0.11843,0.11504,0.1693,0.16774,0.12353,0.11158,0.11003,0.11205,0.10139,0.10077,0.21656,0.21754,0.20822,0.20593,0.18657,0.17754,0.20422,0.19648,0.18046,0.18913,0.16685,0.17289,0.12175,0.12346,0.098602,0.10792,0.10663,0.12328,0.10499,0.13286,0.097484,0.10892,0.11249,0.15148,0.13259,0.145,0.1074,0.11881,0.099868,0.095914,0.10642,0.092347,0.11594,0.10503,0.13484,0.12939,0.11327,0.097786,0.10762,0.097551,0.097824,0.069713,0.11441,0.1166,0.11171,0.079221,0.11713,0.10708
