0.11691,0.15291,0.15966,0.17449,0.13736,0.15293,0.14266,0.17518,0.11833,0.14719,0.1121,0.15246,0.1198,0.14806,0.10181,0.12769,0.095254,0.13086,0.15604,0.16396,0.1252,0.13398,0.17407,0.18255,0.16208,0.16881,0.13508,0.14121,0.10907,0.13573,0.16952,0.18135,0.16541,0.17859,0.13207,0.12955,0.083201,0.09612,0.074774,0.092942,0.08279,0.10812,0.07851,0.095403,0.10035,0.11396,0.074036,0.079624,0.096287,0.12111,0.088336,0.11394,0.073715,0.08317,0.067122,0.084343,0.10934,0.14117,0.11883,0.13023,0.11476,0.13678,0.097073,0.13023,0.106,0.13195,0.12192,0.1283,0.12908,0.14265,0.14932,0.16364,0.12016,0.14084,0.12251,0.1358,0.12639,0.13145,0.090112,0.12086,0.081347,0.1117,0.090101,0.10692,0.07461,0.10211,0.093804,0.095222,0.074,0.086528
0.24111,0.24582,0.21014,0.20827,0.13543,0.21331,0.20343,0.18655,0.13733,0.23086,0.22517,0.20354,0.20816,0.20765,0.17211,0.23755,0.25686,0.25589,0.27629,0.27892,0.18746,0.20492,0.16934,0.17854,0.13331,0.16312,0.14508,0.16988,0.21953,0.25193,0.15795,0.16978,0.33288,0.30152,0.42186,0.40763,0.27509,0.28087,0.2329,0.27042,0.20059,0.25539,0.38974,0.40231,0.40033,0.40074,0.3741,0.3538,0.38961,0.38023,0.38843,0.35111,0.35937,0.32579,0.27107,0.29047,0.25805,0.29863,0.35302,0.35158,0.30115,0.33171,0.24255,0.27011,0.3422,0.33721,0.38424,0.39433,0.32442,0.35673,0.202,0.20772,0.21889,0.23777,0.23209,0.24726,0.30267,0.29919,0.28336,0.28588,0.28104,0.30505,0.21307,0.25276,0.3069,0.31245,0.21946,0.24951,0.27329,0.27755
0.14395,0.12764,0.18731,0.18487,0.11412,0.13453,0.15789,0.16222,0.10436,0.12019,0.1152,0.12772,0.11571,0.12252,0.099359,0.1144,0.11405,0.10745,0.21261,0.20301,0.13245,0.14767,0.1815,0.19217,0.12361,0.13873,0.12335,0.13622,0.11664,0.13194,0.16017,0.17396,0.17444,0.18288,0.12527,0.12248,0.11702,0.12222,0.10776,0.12907,0.10426,0.14065,0.089131,0.090734,0.091687,0.091864,0.098367,0.090258,0.093891,0.090918,0.10118,0.08304,0.10619,0.080655,0.10269,0.1078,0.12599,0.11178,0.11587,0.10867,0.11388,0.099003,0.1099,0.091329,0.1068,0.094409,0.11756,0.11459,0.16414,0.15614,0.1491,0.16344,0.12783,0.14782,0.1347,0.15268,0.14141,0.14472,0.11817,0.11243,0.11372,0.093671,0.10198,0.10956,0.11593,0.089248,0.11252,0.11804,0.11983,0.10086
0.16927,0.16483,0.21575,0.23044,0.15833,0.17225,0.20072,0.22716,0.14731,0.16709,0.1772,0.18222,0.17346,0.1876,0.14312,0.15012,0.15542,0.12947,0.20828,0.2042,0.16866,0.16791,0.22495,0.24346,0.17086,0.18924,0.16012,0.16453,0.16831,0.15308,0.21318,0.23202,0.15882,0.18101,0.087963,0.087452,0.12305,0.10588,0.1119,0.11398,0.12482,0.13132,0.052358,0.055662,0.045052,0.046977,0.070991,0.06412,0.046023,0.04838,0.059993,0.054117,0.078088,0.063093,0.097421,0.089948,0.1401,0.12613,0.074717,0.071717,0.098147,0.089456,0.12077,0.10361,0.078062,0.066861,0.072338,0.06945,0.1362,0.12561,0.19441,0.19658,0.17593,0.16434,0.17187,0.15888,0.14699,0.13665,0.14506,0.11404,0.13715,0.098689,0.13857,0.12004,0.12103,0.083615,0.13772,0.11705,0.12275,0.090991
0.40914,0.45259,0.44425,0.47913,0.42192,0.52781,0.43675,0.52559,0.39924,0.53357,0.35812,0.49065,0.39189,0.51011,0.32723,0.4875,0.34318,0.42903,0.45526,0.4526,0.34008,0.40792,0.41957,0.45618,0.48849,0.5302,0.40432,0.46902,0.33334,0.45982,0.47241,0.52335,0.48258,0.49962,0.48182,0.47865,0.31252,0.35685,0.26685,0.34752,0.22402,0.34432,0.41766,0.46551,0.45253,0.47353,0.40841,0.42331,0.4566,0.48336,0.47064,0.48488,0.43059,0.44629,0.32725,0.39954,0.40757,0.43776,0.46729,0.42759,0.46221,0.46758,0.41203,0.45749,0.48958,0.48865,0.45575,0.45975,0.4103,0.42396,0.42116,0.50435,0.34392,0.45481,0.35032,0.42896,0.4226,0.44352,0.34713,0.4096,0.34495,0.41696,0.2837,0.41199,0.3925,0.45303,0.28433,0.38545,0.3537,0.41756
0.16385,0.16462,0.17602,0.19404,0.16531,0.19525,0.15981,0.1813,0.14251,0.17132,0.15463,0.16444,0.14746,0.15607,0.13811,0.15901,0.17229,0.1651,0.19251,0.19318,0.19332,0.20539,0.18375,0.20471,0.18015,0.20532,0.19163,0.20642,0.17246,0.18472,0.20856,0.22371,0.20969,0.21267,0.21551,0.21213,0.17205,0.18097,0.14826,0.18048,0.14405,0.18514,0.19667,0.20824,0.18524,0.19226,0.19988,0.19788,0.182,0.18948,0.18669,0.19391,0.19439,0.2081,0.15596,0.18271,0.16562,0.16567,0.18078,0.17627,0.17192,0.1692,0.1671,0.15973,0.17078,0.17937,0.19065,0.19301,0.17984,0.18701,0.20895,0.21613,0.19051,0.19929,0.19718,0.20348,0.211,0.20741,0.18663,0.17844,0.17121,0.16523,0.13907,0.15504,0.1686,0.17431,0.14589,0.15962,0.153,0.17218
0.2848,0.26932,0.35409,0.35986,0.37664,0.37091,0.34319,0.35937,0.35406,0.34572,0.32317,0.33549,0.34297,0.32919,0.32548,0.31714,0.30382,0.31492,0.38707,0.37872,0.36177,0.36563,0.33298,0.35154,0.38417,0.39116,0.37521,0.37555,0.33948,0.34588,0.37666,0.38456,0.34996,0.3678,0.30957,0.3107,0.29918,0.30456,0.27112,0.30842,0.2818,0.33006,0.25654,0.28361,0.27459,0.28116,0.26542,0.26811,0.27736,0.273,0.28598,0.2623,0.26767,0.25762,0.26212,0.28375,0.23622,0.22209,0.25808,0.21796,0.23678,0.17684,0.23413,0.21317,0.28713,0.22124,0.27063,0.27357,0.27164,0.25499,0.38158,0.38619,0.35812,0.36141,0.36164,0.36318,0.35023,0.35032,0.30515,0.31831,0.29069,0.29284,0.31087,0.30039,0.30166,0.28236,0.32219,0.29898,0.29986,0.28682
0.10195,0.13803,0.14533,0.14768,0.11613,0.12675,0.14665,0.1355,0.10881,0.12237,0.10451,0.12215,0.12229,0.11845,0.10696,0.11027,0.07886,0.11556,0.15818,0.16364,0.12214,0.12022,0.13743,0.14276,0.12275,0.13218,0.1225,0.12322,0.10996,0.11817,0.14042,0.14309,0.16142,0.16397,0.15157,0.14497,0.087491,0.084557,0.075029,0.078397,0.083657,0.092537,0.12245,0.1289,0.14397,0.14705,0.10602,0.10139,0.13942,0.14235,0.12434,0.12266,0.098015,0.09117,0.072907,0.07386,0.084373,0.1364,0.13681,0.14458,0.098934,0.13321,0.059946,0.12088,0.10948,0.13083,0.148,0.15042,0.137,0.15156,0.14453,0.14015,0.12398,0.12199,0.1251,0.11953,0.1293,0.12452,0.079471,0.11074,0.062671,0.10404,0.091009,0.094682,0.066283,0.093962,0.092425,0.082647,0.067146,0.070898
0.23146,0.2077,0.23021,0.2056,0.19792,0.20681,0.22151,0.183,0.16371,0.16685,0.19528,0.16297,0.17359,0.13911,0.15895,0.14796,0.23032,0.17222,0.24921,0.24479,0.22479,0.22532,0.18879,0.1877,0.20408,0.20903,0.20544,0.20966,0.21747,0.19412,0.20264,0.193,0.27687,0.26361,0.28406,0.27609,0.23871,0.22542,0.20942,0.23015,0.19952,0.22595,0.24651,0.26609,0.25427,0.26196,0.24702,0.24869,0.2525,0.2593,0.2478,0.25534,0.23174,0.25772,0.21233,0.22779,0.2365,0.20992,0.25935,0.23558,0.2606,0.21166,0.25001,0.17688,0.26234,0.22217,0.26271,0.26209,0.24554,0.25494,0.23994,0.22745,0.23737,0.21874,0.24991,0.2379,0.27313,0.26108,0.25304,0.1992,0.23947,0.171,0.18052,0.16086,0.23655,0.19033,0.20031,0.18268,0.22284,0.20048
0.15205,0.15581,0.15395,0.14921,0.098656,0.093145,0.15162,0.14197,0.095249,0.086488,0.13942,0.13925,0.12835,0.11907,0.10151,0.102,0.1399,0.14411,0.1686,0.1684,0.11691,0.11939,0.13747,0.13859,0.096003,0.094879,0.099747,0.10171,0.13064,0.13683,0.11614,0.11641,0.15468,0.15887,0.14419,0.14596,0.13161,0.13857,0.11785,0.13707,0.11031,0.13434,0.1272,0.13585,0.1339,0.13771,0.13241,0.12971,0.13074,0.1341,0.13018,0.12495,0.13369,0.12351,0.12235,0.13537,0.14528,0.14983,0.12934,0.13716,0.13501,0.14031,0.14168,0.14481,0.12615,0.13128,0.13675,0.14065,0.13916,0.14485,0.13294,0.13167,0.1335,0.13671,0.1361,0.13999,0.14719,0.14877,0.14195,0.14913,0.13658,0.14404,0.11129,0.12032,0.13336,0.13712,0.11746,0.1208,0.13305,0.13551
0.18969,0.2134,0.20884,0.21647,0.1812,0.19038,0.18982,0.20917,0.16768,0.18683,0.17991,0.19626,0.17611,0.18413,0.16064,0.18488,0.1827,0.19472,0.22695,0.23064,0.18572,0.19412,0.2012,0.21168,0.19235,0.19973,0.18359,0.19085,0.18271,0.20013,0.20213,0.20924,0.21965,0.22411,0.20472,0.19856,0.1677,0.17169,0.14954,0.17397,0.14922,0.18709,0.17052,0.17377,0.20463,0.20146,0.1693,0.1534,0.21098,0.1976,0.2041,0.17704,0.18474,0.15347,0.1561,0.16416,0.18857,0.21384,0.22281,0.21716,0.19984,0.20746,0.1823,0.19761,0.20695,0.1958,0.21829,0.2152,0.21477,0.22643,0.1993,0.20722,0.18879,0.20077,0.19023,0.19859,0.19339,0.19314,0.18429,0.19061,0.18056,0.18389,0.16142,0.18058,0.18282,0.17473,0.16821,0.17921,0.17332,0.17182
0.14878,0.16034,0.14289,0.13929,0.077151,0.10179,0.13105,0.13697,0.073307,0.11013,0.09525,0.13988,0.090694,0.12974,0.075649,0.12184,0.10256,0.15258,0.1699,0.16878,0.094607,0.11234,0.11729,0.1199,0.075981,0.089371,0.083247,0.094438,0.094274,0.14923,0.10595,0.11293,0.18269,0.17723,0.16281,0.16052,0.1011,0.13788,0.087469,0.13127,0.076357,0.13821,0.11941,0.1388,0.14535,0.15426,0.11157,0.12394,0.14104,0.15505,0.12164,0.14117,0.0982,0.12639,0.093399,0.12741,0.14701,0.16725,0.16618,0.16943,0.15912,0.16868,0.1368,0.15863,0.15119,0.15715,0.16589,0.16777,0.16305,0.17241,0.11463,0.13173,0.099364,0.14424,0.10347,0.14297,0.13302,0.15041,0.10826,0.15764,0.10594,0.14871,0.077601,0.1342,0.1081,0.13872,0.082615,0.13225,0.097787,0.13244
0.17984,0.17879,0.19003,0.18255,0.15244,0.13516,0.18727,0.18196,0.15161,0.1307,0.16331,0.16869,0.16088,0.15737,0.13835,0.13273,0.16958,0.15579,0.20656,0.20583,0.1563,0.15519,0.16606,0.16607,0.15246,0.14651,0.14744,0.14526,0.16373,0.1558,0.17703,0.17853,0.20987,0.20959,0.17939,0.16949,0.15628,0.13784,0.13626,0.13774,0.13137,0.14251,0.13714,0.13987,0.14886,0.14438,0.14504,0.13094,0.15416,0.13972,0.15957,0.12781,0.1531,0.11934,0.14227,0.12843,0.17653,0.17156,0.1912,0.1621,0.18496,0.15757,0.17503,0.15645,0.18848,0.1441,0.18124,0.16971,0.19377,0.19725,0.18536,0.1827,0.17251,0.16466,0.17414,0.1665,0.18224,0.17166,0.17592,0.1542,0.16841,0.14159,0.13358,0.124,0.16809,0.12757,0.1392,0.11979,0.15902,0.12144
0.26531,0.3039,0.30255,0.31563,0.3018,0.27531,0.29189,0.30471,0.29883,0.25702,0.30064,0.27846,0.32485,0.26703,0.32962,0.24229,0.28354,0.26761,0.29673,0.31046,0.31255,0.28334,0.31563,0.3318,0.29239,0.29711,0.30573,0.28922,0.32227,0.26667,0.30835,0.31585,0.28712,0.30542,0.26514,0.26801,0.2779,0.22956,0.26255,0.23898,0.27939,0.24372,0.25731,0.28245,0.28331,0.30059,0.25301,0.2559,0.27257,0.29275,0.26265,0.28178,0.28517,0.27122,0.25534,0.24378,0.25961,0.29928,0.27835,0.2889,0.23833,0.29459,0.23574,0.29194,0.21776,0.27706,0.28713,0.29225,0.27177,0.28971,0.30655,0.29497,0.31644,0.27137,0.31115,0.27004,0.27916,0.26643,0.27537,0.25881,0.28021,0.25289,0.33973,0.2287,0.28726,0.24746,0.35758,0.2278,0.31446,0.24079
0.16406,0.1362,0.17187,0.16207,0.1803,0.16715,0.17401,0.16809,0.16855,0.16993,0.17704,0.15009,0.17627,0.15919,0.16507,0.1513,0.1814,0.13222,0.15809,0.15374,0.18043,0.1713,0.16625,0.16803,0.17915,0.17209,0.1747,0.16815,0.18642,0.15408,0.17613,0.17724,0.16524,0.16516,0.16561,0.16032,0.16788,0.12587,0.14864,0.12529,0.15293,0.13842,0.13338,0.13641,0.1326,0.1347,0.14588,0.12544,0.13173,0.13372,0.13311,0.12669,0.13238,0.10731,0.14387,0.10783,0.15906,0.1302,0.1401,0.13098,0.14563,0.12965,0.15181,0.12265,0.13795,0.13298,0.14472,0.1429,0.14788,0.14742,0.18531,0.17914,0.18907,0.16483,0.1884,0.16632,0.18231,0.16649,0.18465,0.13388,0.17398,0.11197,0.16956,0.11812,0.16036,0.10541,0.17483,0.10847,0.15999,0.091603
0.26366,0.25047,0.24783,0.24645,0.14951,0.1587,0.23067,0.22922,0.12627,0.15339,0.19595,0.2059,0.16438,0.19343,0.12978,0.15326,0.21354,0.18746,0.30164,0.29888,0.19005,0.18463,0.22783,0.23818,0.15655,0.17665,0.16774,0.17022,0.20006,0.18925,0.23058,0.24984,0.32566,0.31119,0.32516,0.30079,0.19132,0.16974,0.1533,0.16547,0.14855,0.15912,0.26716,0.2759,0.29927,0.30034,0.24236,0.22955,0.29994,0.2928,0.31005,0.26761,0.26144,0.23379,0.17086,0.18741,0.25896,0.25188,0.30486,0.27659,0.30896,0.27155,0.26128,0.22714,0.33517,0.27504,0.30777,0.30147,0.28805,0.29973,0.24753,0.24043,0.2206,0.20026,0.22355,0.19964,0.26166,0.23775,0.22792,0.18906,0.20168,0.16593,0.13537,0.14229,0.20303,0.17827,0.13879,0.14902,0.15712,0.17427
0.22877,0.21142,0.26608,0.26212,0.24401,0.2638,0.2453,0.23688,0.22278,0.23974,0.22993,0.21769,0.22798,0.21766,0.2194,0.21728,0.25264,0.22507,0.29565,0.28683,0.26934,0.26801,0.25264,0.27544,0.24315,0.26284,0.25571,0.25926,0.25764,0.24253,0.25076,0.25189,0.29799,0.28921,0.28748,0.2773,0.25874,0.25583,0.23066,0.26328,0.22736,0.2608,0.23214,0.24241,0.25104,0.25502,0.24355,0.22604,0.25288,0.25415,0.25335,0.25016,0.24644,0.23964,0.23002,0.25436,0.22726,0.21365,0.26677,0.24101,0.24013,0.21136,0.23164,0.20782,0.25412,0.2417,0.27333,0.26817,0.26228,0.26472,0.28059,0.26719,0.27508,0.25519,0.28406,0.2688,0.2946,0.28004,0.27082,0.24365,0.25874,0.24967,0.22872,0.22074,0.26086,0.26796,0.2453,0.23287,0.25204,0.27105
0.21212,0.20988,0.19543,0.20205,0.14933,0.13426,0.18993,0.20377,0.15725,0.13998,0.19302,0.19693,0.19046,0.18695,0.16621,0.16672,0.18419,0.19923,0.24232,0.25032,0.1601,0.16336,0.16489,0.17326,0.13604,0.13093,0.14173,0.14276,0.18062,0.19241,0.15809,0.15845,0.23476,0.23192,0.20347,0.20934,0.14234,0.17708,0.12822,0.17294,0.1365,0.17306,0.14742,0.21282,0.18163,0.22289,0.13746,0.18931,0.17546,0.24674,0.17001,0.2776,0.15904,0.28421,0.13036,0.20561,0.21395,0.20845,0.21719,0.20405,0.22046,0.23205,0.20117,0.23033,0.19874,0.26363,0.21411,0.22275,0.23913,0.2433,0.17958,0.1805,0.17526,0.18443,0.17185,0.18092,0.17623,0.18804,0.16998,0.20307,0.17598,0.22074,0.17161,0.17568,0.17247,0.25084,0.17576,0.17561,0.15973,0.2263
0.15734,0.1719,0.16233,0.16932,0.15731,0.15201,0.17135,0.18026,0.16018,0.15815,0.188,0.18647,0.18528,0.1794,0.17211,0.17156,0.199,0.19599,0.17794,0.18235,0.18527,0.18161,0.14889,0.15683,0.14263,0.14692,0.15703,0.15758,0.19884,0.19704,0.16516,0.16677,0.20544,0.2053,0.23061,0.2242,0.19353,0.19211,0.17254,0.19341,0.16852,0.19035,0.2103,0.22443,0.24481,0.24247,0.20465,0.1985,0.24537,0.23327,0.23553,0.22158,0.21198,0.20499,0.18333,0.20129,0.16176,0.17481,0.21496,0.19285,0.19289,0.18698,0.19178,0.19147,0.23197,0.21206,0.22489,0.22431,0.15352,0.17082,0.19666,0.19159,0.20184,0.19494,0.20319,0.19597,0.20927,0.20421,0.20705,0.20418,0.20645,0.2057,0.18279,0.17694,0.21566,0.21236,0.19314,0.18057,0.20612,0.2086
