0.46833,0.47505,0.36149,0.36729,0.47868,0.47497,0.44394,0.46886,0.48177,0.45459,0.5458,0.5053,0.55033,0.50087,0.5163,0.49288,0.55662,0.46167,0.38589,0.4028,0.556,0.56305,0.2873,0.29895,0.44454,0.46922,0.52449,0.53555,0.56217,0.52576,0.45962,0.45223,0.48764,0.4787,0.49414,0.47693,0.46908,0.4498,0.41336,0.46804,0.44302,0.52302,0.34539,0.33675,0.43437,0.40888,0.36651,0.30145,0.45317,0.3973,0.45175,0.35485,0.40541,0.31296,0.39228,0.39514,0.49096,0.46413,0.50404,0.46681,0.50894,0.44474,0.5283,0.42301,0.52588,0.42467,0.48384,0.47228,0.44102,0.47026,0.56073,0.55472,0.56753,0.54399,0.56565,0.54769,0.53695,0.51411,0.55166,0.45385,0.54926,0.41041,0.50764,0.47309,0.51614,0.39749,0.50275,0.48556,0.46373,0.42135
0.32636,0.20779,0.36875,0.36749,0.50859,0.47046,0.33707,0.36185,0.46665,0.45074,0.30065,0.27444,0.33316,0.33373,0.36116,0.35727,0.32329,0.24786,0.33563,0.32222,0.40334,0.40227,0.39097,0.43433,0.52719,0.50624,0.47427,0.46387,0.35225,0.3225,0.42597,0.43999,0.35887,0.34465,0.3501,0.33558,0.31612,0.28211,0.28159,0.28663,0.29478,0.31552,0.24552,0.26235,0.27413,0.29286,0.27045,0.24502,0.28398,0.32104,0.30767,0.30865,0.29679,0.24895,0.27657,0.2551,0.34187,0.20869,0.37521,0.29396,0.37088,0.22616,0.34286,0.20557,0.37799,0.32011,0.34589,0.32736,0.35959,0.32726,0.39623,0.39538,0.37347,0.35122,0.37897,0.35772,0.36881,0.34872,0.33875,0.26818,0.33352,0.24316,0.32218,0.27323,0.33534,0.26078,0.33769,0.27308,0.31508,0.24295
0.29824,0.26734,0.46113,0.43651,0.58773,0.56785,0.48599,0.45992,0.57849,0.56588,0.40533,0.37841,0.51454,0.45386,0.47278,0.45602,0.2762,0.2599,0.31865,0.30295,0.42061,0.41798,0.49946,0.5266,0.61798,0.60762,0.52851,0.51744,0.381,0.35059,0.52344,0.53253,0.25955,0.29259,0.14332,0.14222,0.20708,0.20069,0.20758,0.22948,0.27275,0.30171,0.090528,0.093409,0.08551,0.088954,0.11146,0.099843,0.088838,0.089186,0.096767,0.083729,0.10614,0.087058,0.1522,0.16284,0.2277,0.21052,0.1523,0.14385,0.15048,0.13677,0.15689,0.16141,0.11354,0.10472,0.14447,0.13486,0.23392,0.22341,0.40934,0.40431,0.37044,0.34849,0.34299,0.3195,0.23785,0.22667,0.2219,0.21119,0.21299,0.18925,0.37542,0.33269,0.17102,0.15205,0.37367,0.32226,0.19806,0.17857
0.21904,0.21765,0.33209,0.35102,0.4039,0.48298,0.35105,0.39335,0.42871,0.52913,0.33846,0.35665,0.41153,0.43908,0.36708,0.48295,0.24898,0.22622,0.24463,0.23207,0.29771,0.32304,0.37108,0.40877,0.42465,0.45617,0.37583,0.40272,0.29761,0.32553,0.36986,0.39017,0.17687,0.20987,0.087579,0.0824,0.15548,0.13614,0.14916,0.16119,0.19197,0.23881,0.064538,0.066705,0.060444,0.061823,0.079036,0.070736,0.061809,0.06062,0.072253,0.065703,0.089585,0.079155,0.12044,0.11688,0.17257,0.15131,0.091716,0.077732,0.10282,0.080231,0.14599,0.11737,0.081176,0.062922,0.088491,0.079259,0.14181,0.13035,0.29351,0.31283,0.27297,0.28792,0.24413,0.23606,0.15791,0.13949,0.19989,0.16053,0.21094,0.15562,0.28385,0.35182,0.17688,0.12611,0.2542,0.31812,0.17626,0.14133
0.44289,0.4152,0.50491,0.4563,0.49527,0.47613,0.51565,0.43789,0.46326,0.42912,0.47752,0.45575,0.48874,0.43449,0.44053,0.46038,0.43989,0.40668,0.48297,0.46989,0.5155,0.5362,0.48419,0.48381,0.50232,0.50433,0.5142,0.52794,0.48144,0.47365,0.5301,0.5332,0.42328,0.445,0.30965,0.29601,0.38332,0.33482,0.35249,0.36163,0.38689,0.45251,0.20509,0.20302,0.21113,0.20365,0.24751,0.19881,0.22248,0.20647,0.26933,0.21598,0.29618,0.212,0.32141,0.27625,0.39257,0.35906,0.28026,0.25351,0.33471,0.26993,0.38285,0.30412,0.31297,0.24041,0.27476,0.25926,0.39212,0.38021,0.53041,0.53325,0.49893,0.49575,0.49321,0.48736,0.42554,0.40009,0.42653,0.36502,0.42099,0.33055,0.43002,0.43884,0.4015,0.28862,0.44553,0.4301,0.4048,0.29808
0.35629,0.34499,0.42758,0.41136,0.39199,0.39446,0.43819,0.43016,0.39567,0.40874,0.37127,0.38418,0.41574,0.40463,0.35721,0.37946,0.32663,0.35236,0.38149,0.37301,0.34365,0.35578,0.41485,0.43008,0.40979,0.41216,0.36345,0.3685,0.35167,0.37707,0.40336,0.41893,0.35103,0.36742,0.29661,0.29689,0.28183,0.3032,0.25556,0.30639,0.26925,0.3337,0.27321,0.29776,0.2753,0.2906,0.27418,0.28327,0.27442,0.28877,0.27208,0.28842,0.28126,0.30475,0.25255,0.29549,0.32694,0.32715,0.3079,0.29182,0.29238,0.29361,0.28924,0.31944,0.26805,0.27895,0.30277,0.29809,0.33376,0.33522,0.3656,0.38023,0.34658,0.36937,0.33843,0.35496,0.3183,0.3244,0.31185,0.33975,0.30874,0.33303,0.32291,0.33723,0.2966,0.31358,0.32273,0.32234,0.2924,0.30712
0.28405,0.2647,0.33159,0.2743,0.28879,0.23425,0.3409,0.29274,0.2888,0.25836,0.26851,0.28814,0.30197,0.30589,0.24672,0.29466,0.22554,0.27675,0.24113,0.2316,0.22035,0.23438,0.33696,0.3273,0.29493,0.25176,0.24246,0.23674,0.23102,0.28049,0.25403,0.26039,0.21203,0.21913,0.16074,0.16365,0.1944,0.22045,0.18461,0.23258,0.18973,0.25165,0.13615,0.14594,0.15086,0.15388,0.14846,0.1505,0.1634,0.16772,0.1603,0.19,0.17059,0.21675,0.1764,0.22496,0.26093,0.26462,0.20277,0.21574,0.21178,0.24705,0.21413,0.27054,0.17171,0.22656,0.18336,0.17794,0.25388,0.25145,0.21728,0.22883,0.21848,0.25071,0.2134,0.23543,0.19576,0.20248,0.2103,0.2532,0.21685,0.2744,0.2321,0.28947,0.20993,0.26897,0.24356,0.28065,0.22667,0.27431
0.38697,0.34981,0.57052,0.53789,0.74637,0.73055,0.59152,0.55822,0.72823,0.69888,0.52294,0.50052,0.65363,0.56656,0.63839,0.64017,0.42893,0.37581,0.45928,0.44245,0.65097,0.67866,0.58748,0.61368,0.75818,0.75942,0.7385,0.74999,0.54887,0.53007,0.69665,0.70459,0.39262,0.43134,0.27343,0.27332,0.38958,0.34279,0.37228,0.38896,0.43248,0.50396,0.19468,0.21168,0.18116,0.20372,0.23965,0.22175,0.18983,0.23167,0.23217,0.24833,0.27225,0.25195,0.32121,0.29898,0.33667,0.29922,0.2749,0.28222,0.27206,0.26571,0.31397,0.26478,0.26847,0.28126,0.26884,0.26043,0.38754,0.36729,0.61462,0.63288,0.56335,0.56412,0.54963,0.54528,0.42609,0.40651,0.40542,0.33442,0.39818,0.30723,0.52014,0.49335,0.37979,0.29256,0.52878,0.48824,0.40124,0.3121
0.23727,0.2592,0.29594,0.30473,0.26997,0.26227,0.31919,0.32924,0.3071,0.29398,0.30468,0.29622,0.352,0.32335,0.3027,0.28776,0.24396,0.24965,0.26948,0.27079,0.25519,0.25114,0.31027,0.32288,0.27911,0.29062,0.26209,0.26025,0.27675,0.26486,0.33483,0.35551,0.22376,0.25687,0.15644,0.16289,0.18923,0.18118,0.17641,0.18318,0.19847,0.21009,0.11421,0.12877,0.11893,0.12697,0.13307,0.13012,0.12029,0.12961,0.12624,0.13512,0.13901,0.13597,0.16056,0.16567,0.19782,0.22399,0.14083,0.16133,0.1466,0.1965,0.17287,0.22705,0.12862,0.17382,0.14688,0.15319,0.19991,0.20309,0.27508,0.27883,0.26095,0.25438,0.24451,0.23629,0.20358,0.20331,0.21562,0.22373,0.21563,0.22211,0.26461,0.23304,0.19332,0.19804,0.2566,0.20639,0.20706,0.18016
0.14713,0.15953,0.2896,0.29753,0.29318,0.26888,0.29553,0.31756,0.33737,0.29603,0.2463,0.21983,0.33525,0.2678,0.29851,0.22766,0.16911,0.16544,0.1787,0.17214,0.17794,0.17381,0.3573,0.38023,0.3069,0.28518,0.22633,0.2086,0.21448,0.1817,0.2582,0.27038,0.13515,0.16225,0.088149,0.090599,0.11557,0.13661,0.11357,0.14987,0.13635,0.16389,0.084193,0.093908,0.088023,0.096154,0.088266,0.098777,0.093121,0.10473,0.088002,0.10826,0.091279,0.12559,0.096695,0.14002,0.12212,0.13555,0.1057,0.11445,0.094244,0.11126,0.10645,0.12964,0.08536,0.10923,0.10277,0.10012,0.11846,0.12153,0.18197,0.17467,0.17915,0.16665,0.15939,0.15508,0.12133,0.12356,0.13242,0.14399,0.14353,0.155,0.23738,0.18472,0.12189,0.1446,0.21162,0.18037,0.12422,0.16072
0.27073,0.18568,0.30932,0.2232,0.26345,0.24686,0.4116,0.19021,0.33056,0.22512,0.39906,0.19088,0.47287,0.17813,0.36019,0.20085,0.26541,0.20038,0.25194,0.23009,0.27769,0.25469,0.25976,0.23506,0.24421,0.2546,0.26204,0.24832,0.32677,0.22161,0.31595,0.28074,0.19978,0.22191,0.10804,0.11605,0.16968,0.1778,0.16317,0.18579,0.20467,0.21015,0.11117,0.098734,0.092217,0.092454,0.13362,0.10398,0.10747,0.099315,0.14259,0.11261,0.18262,0.1118,0.15012,0.16087,0.20496,0.16249,0.096557,0.10408,0.12734,0.14914,0.16329,0.18938,0.10149,0.14289,0.094391,0.098452,0.15114,0.14213,0.32916,0.2799,0.30247,0.2395,0.27107,0.23874,0.1896,0.19511,0.20541,0.20246,0.2155,0.18773,0.3027,0.18967,0.18863,0.17627,0.27603,0.19321,0.19751,0.1847
0.49412,0.42025,0.60091,0.53531,0.67459,0.58239,0.65711,0.52068,0.66512,0.55239,0.65218,0.49595,0.69178,0.49228,0.6333,0.5026,0.5369,0.37369,0.4943,0.4653,0.60126,0.55901,0.58491,0.60587,0.65229,0.62254,0.63605,0.60476,0.6129,0.44815,0.5944,0.59694,0.3471,0.3825,0.18705,0.19087,0.36999,0.26743,0.35459,0.31623,0.47339,0.40907,0.18211,0.20377,0.1523,0.19705,0.20886,0.20819,0.16564,0.25008,0.2239,0.27554,0.28503,0.26542,0.28784,0.26168,0.40759,0.3578,0.21559,0.2903,0.27382,0.32373,0.33711,0.31445,0.22514,0.31216,0.19058,0.20781,0.34013,0.31681,0.56232,0.50973,0.58642,0.45132,0.54681,0.41909,0.35261,0.29173,0.45984,0.28398,0.47286,0.27566,0.61458,0.41112,0.41813,0.26065,0.6175,0.41371,0.42882,0.27388
0.17671,0.18623,0.24283,0.23864,0.26041,0.29032,0.22333,0.23999,0.24085,0.30092,0.21728,0.23091,0.24022,0.26193,0.23805,0.27037,0.20019,0.2116,0.17311,0.1723,0.22559,0.22718,0.29384,0.31305,0.28224,0.29565,0.25835,0.25958,0.22004,0.22998,0.24686,0.25682,0.17055,0.1792,0.16211,0.16052,0.17404,0.17696,0.16171,0.18504,0.17578,0.20547,0.15878,0.16497,0.16089,0.1606,0.1633,0.15784,0.16782,0.1592,0.17647,0.16621,0.17879,0.1809,0.15887,0.17562,0.17271,0.17827,0.15558,0.14673,0.16838,0.16302,0.18058,0.18141,0.17229,0.15765,0.15385,0.15247,0.15169,0.15705,0.21224,0.2148,0.21253,0.21497,0.20607,0.20474,0.18161,0.17875,0.19008,0.19463,0.19723,0.20137,0.22786,0.23285,0.1917,0.19323,0.23054,0.22039,0.18611,0.18997
0.11831,0.097328,0.20197,0.12972,0.33205,0.14611,0.25048,0.12297,0.3834,0.1219,0.24893,0.12052,0.34522,0.11503,0.32214,0.12453,0.18463,0.13905,0.10368,0.10118,0.20462,0.17115,0.20051,0.16276,0.29336,0.18248,0.24044,0.18075,0.23589,0.14004,0.22428,0.17306,0.11018,0.11647,0.10977,0.11341,0.14463,0.13216,0.13803,0.13728,0.16239,0.14356,0.12785,0.14572,0.12854,0.13679,0.12478,0.14191,0.12608,0.13563,0.11707,0.14406,0.12013,0.16952,0.12556,0.14077,0.10673,0.10117,0.093871,0.098048,0.094147,0.10589,0.11453,0.12122,0.10201,0.12031,0.10157,0.10828,0.079387,0.084854,0.19463,0.14754,0.20612,0.13992,0.1859,0.14264,0.13758,0.12726,0.15673,0.14102,0.16831,0.15304,0.2535,0.14042,0.15538,0.15294,0.23449,0.13885,0.15915,0.14777
0.11985,0.13608,0.25272,0.26487,0.35013,0.35369,0.25181,0.27719,0.34962,0.36972,0.21485,0.21872,0.29274,0.27794,0.28436,0.28926,0.16871,0.16809,0.13751,0.13631,0.22657,0.22621,0.31957,0.35338,0.38246,0.38036,0.3073,0.3004,0.21914,0.20935,0.29555,0.31139,0.11117,0.13466,0.065117,0.065052,0.13899,0.13304,0.13807,0.15574,0.16584,0.1884,0.052719,0.052359,0.045414,0.046758,0.067891,0.061006,0.048901,0.050565,0.066449,0.055158,0.092546,0.06651,0.11476,0.12369,0.10031,0.10625,0.054441,0.055245,0.075624,0.070417,0.11378,0.10091,0.073211,0.060304,0.054363,0.052879,0.08655,0.083052,0.20213,0.20297,0.20069,0.1914,0.1844,0.17237,0.1256,0.11671,0.15116,0.13765,0.16315,0.14363,0.23235,0.22254,0.15342,0.12262,0.23163,0.2201,0.16698,0.15126
0.40004,0.39838,0.47015,0.45654,0.5658,0.51181,0.48019,0.48332,0.53033,0.49376,0.4833,0.47385,0.51418,0.48121,0.47514,0.48572,0.46707,0.44849,0.38749,0.39542,0.49506,0.5092,0.49323,0.50329,0.58807,0.54541,0.52924,0.52211,0.48862,0.49623,0.50919,0.50253,0.39168,0.41536,0.36609,0.36187,0.40582,0.41327,0.36577,0.42777,0.38751,0.48188,0.32485,0.32465,0.32714,0.325,0.35657,0.31229,0.35557,0.34131,0.40733,0.35485,0.42089,0.345,0.3653,0.37903,0.39334,0.37158,0.34698,0.32992,0.38629,0.34877,0.43579,0.38339,0.41615,0.36161,0.33253,0.32948,0.34745,0.35177,0.4944,0.4992,0.48979,0.49872,0.48532,0.49487,0.44619,0.44019,0.45997,0.43728,0.46623,0.42322,0.44926,0.46542,0.45882,0.40228,0.45131,0.46511,0.42727,0.40942
0.18805,0.17006,0.29077,0.27162,0.33372,0.31343,0.28675,0.25923,0.33138,0.29239,0.24057,0.20274,0.29812,0.22586,0.28007,0.23458,0.20011,0.17521,0.21115,0.20236,0.2593,0.25258,0.32661,0.34054,0.35067,0.34533,0.30604,0.29781,0.24488,0.2096,0.31396,0.32205,0.19201,0.20733,0.1649,0.1634,0.19496,0.17923,0.18752,0.19927,0.20152,0.21159,0.1645,0.17522,0.17352,0.17781,0.16763,0.17004,0.17598,0.17643,0.16495,0.17516,0.17008,0.18641,0.17427,0.18615,0.16667,0.15878,0.16497,0.15968,0.14879,0.1508,0.15197,0.15617,0.14556,0.15971,0.16901,0.16689,0.16371,0.16477,0.24752,0.23752,0.23999,0.21412,0.23204,0.21055,0.19582,0.18506,0.18973,0.16916,0.18864,0.16719,0.24409,0.19775,0.18726,0.17156,0.25505,0.20638,0.21043,0.18358
0.2328,0.25089,0.29514,0.28219,0.35869,0.28177,0.30888,0.27705,0.36999,0.26638,0.30124,0.24218,0.36064,0.24908,0.33262,0.25333,0.25963,0.21648,0.23626,0.242,0.28073,0.26665,0.31303,0.30722,0.35446,0.30962,0.31814,0.29394,0.29345,0.2377,0.32446,0.30947,0.2095,0.22388,0.18627,0.1761,0.22047,0.1942,0.20852,0.21143,0.22478,0.2324,0.19773,0.17869,0.19894,0.18346,0.21034,0.1719,0.21346,0.17523,0.22258,0.16159,0.22561,0.16352,0.20908,0.18939,0.22431,0.23181,0.20016,0.19067,0.21609,0.20175,0.22875,0.20398,0.21751,0.17015,0.18917,0.17803,0.20482,0.21255,0.26988,0.24995,0.27142,0.23456,0.25466,0.22782,0.21441,0.19803,0.24027,0.20201,0.25313,0.20205,0.29966,0.23479,0.24636,0.18799,0.30557,0.24379,0.25047,0.19957
0.22999,0.25927,0.35093,0.29699,0.43221,0.38238,0.36952,0.34714,0.42916,0.41267,0.35319,0.40428,0.41383,0.4402,0.36873,0.43976,0.28217,0.34069,0.30251,0.29252,0.36749,0.39405,0.34888,0.32374,0.42839,0.39311,0.39811,0.40307,0.34133,0.40608,0.41609,0.40816,0.27672,0.30486,0.18484,0.18495,0.24726,0.27449,0.23147,0.29173,0.263,0.35572,0.15672,0.14414,0.12765,0.12337,0.18549,0.16252,0.14206,0.12835,0.17046,0.13943,0.20368,0.17843,0.20315,0.23826,0.19014,0.22436,0.14853,0.15751,0.14531,0.15871,0.16939,0.19304,0.14601,0.14327,0.15645,0.15123,0.23248,0.23395,0.38,0.40503,0.34707,0.39421,0.34005,0.37024,0.28515,0.28722,0.26055,0.29599,0.24771,0.27922,0.31638,0.39595,0.22821,0.24071,0.31222,0.36866,0.24124,0.27041
